demo_global_index,demo_file_index,demo_local_episode_index,demo_file,demo_step,demo_transition_index,pkl_format,demo_scale_source,demo_pos_scale,demo_rot_scale,current_pos_scale,current_rot_scale,raw_action_min,raw_action_max,action_changed_by_safety,intervention_overrode_action,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_6_desc,expected_dx_m,expected_dy_m,expected_dz_m,expected_rx_rad,expected_ry_rad,expected_rz_rad,live_prev_pose_found,live_next_pose_found,demo_prev_pose_found,demo_next_pose_found,live_err_norm_max,live_err_norm_l2,live_err_pos_max_m,live_err_pos_l2_m,live_err_rot_max_rad,live_err_rot_l2_rad,demo_err_norm_max,demo_err_pos_max_m,demo_err_rot_max_rad,prev_gripper_feedback,next_gripper_feedback,delta_gripper_feedback,prev_gripper_state,next_gripper_state,prev_hw_gripper_cmd_right,next_hw_gripper_cmd_right,prev_hw_gripper_cmd_left,next_hw_gripper_cmd_left,demo_reward,demo_done,demo_mask,demo_terminal,refresh_success,refresh_source,reward,done,truncated,live_delta_action_0,live_action_err_0,demo_delta_action_0,live_delta_action_1,live_action_err_1,demo_delta_action_1,live_delta_action_2,live_action_err_2,demo_delta_action_2,live_delta_action_3,live_action_err_3,demo_delta_action_3,live_delta_action_4,live_action_err_4,demo_delta_action_4,live_delta_action_5,live_action_err_5,demo_delta_action_5
7,0,7,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,95,574,legacy_list,manual,0.02,0.03,0.02,0.03,-0.1364917755126953,0.26141348481178284,False,False,0.08702963590621948,0.06688650697469711,-0.1364917755126953,0.08093497157096863,0.11778371781110764,0.26141348481178284,0.0,hold(0),0.0017405926482751966,0.0013377300929278135,-0.0027298354543745518,0.002428048988804221,0.00353351142257452,0.007842404767870903,True,True,True,True,0.14142629504203796,0.15048356354236603,0.002828525844961405,0.0028369715437293053,0.001309161656536162,0.0015072671230882406,0.08713787794113159,8.195638834251895e-09,0.0026141363196074963,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.07724836468696594,-0.00978127121925354,0.08702948689460754,0.07178038358688354,0.004893876612186432,0.06688609719276428,0.004934519529342651,0.14142629504203796,-0.13649165630340576,0.0890435129404068,0.008108541369438171,0.10791300982236862,0.09424234926700592,-0.023541368544101715,0.15704496204853058,0.21777476370334625,-0.043638721108436584,0.34855136275291443
7,0,7,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,96,575,legacy_list,manual,0.02,0.03,0.02,0.03,-0.246637761592865,0.30411863327026367,False,False,0.09783925116062164,0.060128625482320786,-0.246637761592865,-0.01014930009841919,0.2879195213317871,0.30411863327026367,0.0,hold(0),0.001956784864887595,0.0012025724863633513,-0.004932755138725042,-0.00030447900644503534,0.008637585677206516,0.009123559109866619,True,True,True,True,0.2456200122833252,0.2557770311832428,0.0049124001525342464,0.004924910608679056,0.001439937623217702,0.002075218129903078,0.1013731062412262,5.960464122267695e-09,0.0030411931220442057,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.09984299540519714,0.0020037442445755005,0.09783953428268433,0.04270300269126892,-0.017425622791051865,0.06012842059135437,-0.001017749309539795,0.2456200122833252,-0.24663805961608887,0.006525913719087839,0.01667521335184574,-0.013532288372516632,0.23992159962654114,-0.04799792170524597,0.3838927149772644,0.25718069076538086,-0.04693794250488281,0.40549173951148987
7,0,7,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,97,576,legacy_list,manual,0.02,0.03,0.02,0.03,-0.17996935546398163,0.22357508540153503,False,False,0.11531630903482437,0.009840292856097221,-0.17996935546398163,0.22031712532043457,0.22357508540153503,-0.043386101722717285,0.0,hold(0),0.0023063260596245527,0.0001968058495549485,-0.003599387127906084,0.00660951342433691,0.0067072524689137936,-0.0013015830190852284,True,True,True,True,0.17219839990139008,0.17832113802433014,0.003443968016654253,0.0034883874468505383,0.001098200329579413,0.0011129614431411028,0.07452499866485596,8.679926111199165e-09,0.0022357499692589045,17.851242065429688,17.851242065429688,0.0,closed,closed,10.0,10.0,80.0,80.0,1.0,True,0.0,True,False,env_step_obs_only,0.0,False,False,0.0945456326007843,-0.02077067643404007,0.11531636118888855,-0.008555501699447632,-0.018395794555544853,0.009840726852416992,-0.007770955562591553,0.17219839990139008,-0.17996951937675476,0.21508978307247162,-0.005227342247962952,0.29375624656677246,0.22058497369289398,-0.0029901117086410522,0.298100084066391,-0.07999277859926224,-0.03660667687654495,-0.057848118245601654
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,0,577,legacy_list,manual,0.02,0.03,0.02,0.03,-0.040068335831165314,0.02425376884639263,False,False,0.001556755043566227,0.02425376884639263,-0.03991009294986725,-0.017960382625460625,0.01786528155207634,-0.040068335831165314,0.0,hold(0),3.113509956165217e-05,0.0004850753757636994,-0.0007982018287293613,-0.0005388114950619638,0.0005359584465622902,-0.001202050014398992,True,True,True,True,0.04016662761569023,0.06266114860773087,0.0007297756965272129,0.0009106068755500019,0.0012049988145008683,0.001291536376811564,0.02560807764530182,0.0005121615249663591,0.000662550562992692,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.004000961780548096,-0.005557716824114323,0.005636364221572876,-0.0024050474166870117,-0.026658816263079643,0.01499950885772705,-0.003421306610107422,0.03648878633975983,-0.06551817059516907,-0.005729414988309145,0.012230968102812767,-0.010814549401402473,0.008354635909199715,-0.009510645642876625,0.019451886415481567,9.829245391301811e-05,0.04016662761569023,-0.06215335428714752
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,1,578,legacy_list,manual,0.02,0.03,0.02,0.03,-0.002674853429198265,0.00678922887891531,False,False,-0.002674853429198265,0.00678922887891531,-0.0014572892105206847,0.00617919722571969,0.003076318884268403,0.002990062814205885,0.0,hold(0),-5.349706771085039e-05,0.00013578457583207637,-2.9145783628337085e-05,0.0001853759167715907,9.228956332663074e-05,8.970188355306163e-05,True,True,True,True,0.00678922887891531,0.010581061244010925,0.00013578457583207637,0.00014882493996992707,0.0001853759167715907,0.00022567238193005323,0.0020597311668097973,2.4605542492395216e-08,6.179193587740883e-05,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.0,0.002674853429198265,-0.0026747584342956543,0.0,-0.00678922887891531,0.006790459156036377,0.0,0.0014572892105206847,-0.0014573335647583008,0.0,-0.00617919722571969,0.008238928392529488,0.0,-0.003076318884268403,0.004101760685443878,0.0,-0.002990062814205885,0.003986748866736889
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,2,579,legacy_list,manual,0.02,0.03,0.02,0.03,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,0.04580781236290932,0.0697275772690773,0.0006098449230194092,0.0007715792744420469,0.0013742343289777637,0.0017424806719645858,0.0,0.0,0.0,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.018101930618286133,0.018101930618286133,0.0,0.015194714069366455,0.015194714069366455,0.0,-0.03049224615097046,-0.03049224615097046,0.0,-0.03570815920829773,-0.03570815920829773,0.0,0.0004132554749958217,0.0004132554749958217,0.0,-0.04580781236290932,-0.04580781236290932,0.0
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,3,580,legacy_list,manual,0.02,0.03,0.02,0.03,-0.15180747210979462,0.060901377350091934,False,False,0.015356235206127167,0.060901377350091934,-0.04084334895014763,-0.09345661103725433,-0.15180747210979462,-0.011984847486019135,0.0,hold(0),0.0003071246901527047,0.0012180275516584516,-0.0008168669883161783,-0.002803698182106018,-0.0045542242005467415,-0.0003595454036258161,True,True,True,True,0.05303613096475601,0.06974301487207413,0.0005761318607255816,0.0008307204116135836,0.001591083942912519,0.0016807623906061053,0.011373430490493774,0.0001236914104083553,0.0003412029182072729,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.03756433725357056,0.02220810204744339,0.009171664714813232,0.08970797061920166,0.028806593269109726,0.059123337268829346,-0.060898810625076294,-0.020055461674928665,-0.04168674349784851,-0.11068358272314072,-0.017226971685886383,-0.10483004152774811,-0.15721556544303894,-0.005408093333244324,-0.14512258768081665,-0.06502097845077515,-0.05303613096475601,-0.014713054522871971
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,4,581,legacy_list,manual,0.02,0.03,0.02,0.03,-0.7555063962936401,0.009065642021596432,False,False,0.009065642021596432,-0.07896680384874344,-0.14787213504314423,-0.5000312924385071,-0.7120339870452881,-0.7555063962936401,0.0,hold(0),0.00018131283286493272,-0.0015793360071256757,-0.002957442542538047,-0.015000938437879086,-0.02136101946234703,-0.02266519144177437,True,True,True,True,0.2035652995109558,0.2377653270959854,0.000583682965952903,0.0007729445933364332,0.006106958724558353,0.007038101088255644,0.29433774948120117,0.00012368411989882588,0.008830131962895393,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.03824979066848755,0.029184147715568542,0.015249848365783691,-0.060848891735076904,0.018117912113666534,-0.07718950510025024,-0.13016238808631897,0.017709746956825256,-0.14702826738357544,-0.5124573111534119,-0.012426018714904785,-0.6873452663421631,-0.5960792303085327,0.11595475673675537,-1.0063717365264893,-0.5519410967826843,0.2035652995109558,-1.0082752704620361
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,5,582,legacy_list,manual,0.02,0.03,0.02,0.03,-1.0,0.007445525843650103,False,False,-0.015713637694716454,0.007445525843650103,-0.1951145976781845,-0.6141293048858643,-1.0,-0.6728564500808716,0.0,hold(0),-0.0003142727364320308,0.0001489105197833851,-0.003902291879057884,-0.018423879519104958,-0.029999999329447746,-0.020185692235827446,True,True,True,True,0.3245379328727722,0.3986578583717346,0.0006489661172963679,0.0007157290820032358,0.009736137464642525,0.011911450885236263,0.4751005172729492,1.168809848905994e-08,0.014253015629947186,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.009052455425262451,0.006661182269454002,-0.015713274478912354,0.020988285541534424,0.013542760163545609,0.007446110248565674,-0.16266629099845886,0.03244830667972565,-0.19511505961418152,-0.4402678608894348,0.17386144399642944,-0.8188391327857971,-0.6754620671272278,0.3245379328727722,-1.4751005172729492,-0.524213433265686,0.14864301681518555,-0.8971419334411621
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,6,583,legacy_list,manual,0.02,0.03,0.02,0.03,-0.4922518730163574,0.03796952962875366,False,False,0.028228646144270897,0.03796952962875366,-0.27679452300071716,-0.4922518730163574,-0.42266136407852173,-0.3611931800842285,0.0,hold(0),0.0005645729252137244,0.0007593905902467668,-0.005535890348255634,-0.014767555519938469,-0.012679840438067913,-0.010835794731974602,True,True,True,True,0.053958505392074585,0.08438223600387573,0.0007286173058673739,0.0009712182218208909,0.0016187551664188504,0.0020702606998384,0.1640838384628296,4.76837147544984e-09,0.004922515247017145,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.03579333424568176,0.007564688101410866,0.028228759765625,0.06917417049407959,0.031204640865325928,0.03796964883804321,-0.3132253885269165,-0.03643086552619934,-0.27679428458213806,-0.5146900415420532,-0.0224381685256958,-0.656335711479187,-0.36870285868644714,0.053958505392074585,-0.5635483264923096,-0.39789751172065735,-0.03670433163642883,-0.48159080743789673
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,7,584,legacy_list,manual,0.02,0.03,0.02,0.03,-0.8686784505844116,0.04457423835992813,False,False,0.029153665527701378,0.04457423835992813,-0.2824525237083435,-0.8686784505844116,-0.6971850991249084,-0.30165302753448486,0.0,hold(0),0.0005830732989124954,0.0008914847276173532,-0.005649050232023001,-0.026060352101922035,-0.020915552973747253,-0.009049590677022934,True,True,True,True,0.34665244817733765,0.4455850124359131,0.0019044929649680853,0.0019271135097369552,0.010399573482573032,0.013051262125372887,0.28955936431884766,7.897615006413616e-09,0.00868678092956543,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.043367594480514526,0.014213928952813148,0.029153376817703247,0.040747225284576416,-0.003827013075351715,0.044573843479156494,-0.18722787499427795,0.09522464871406555,-0.282452255487442,-0.522026002407074,0.34665244817733765,-1.1582378149032593,-0.4385609030723572,0.25862419605255127,-0.9295799732208252,-0.25467219948768616,0.046980828046798706,-0.4022041857242584
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,8,585,legacy_list,manual,0.02,0.03,0.02,0.03,-0.30427274107933044,0.20316170156002045,False,False,-0.04686848446726799,-0.005902445875108242,-0.30427274107933044,0.20316170156002045,-0.0409683957695961,-0.12966470420360565,0.0,hold(0),-0.0009373696520924568,-0.00011804891255451366,-0.006085454486310482,0.006094851065427065,-0.0012290518498048186,-0.003889941144734621,True,True,True,True,0.046934932470321655,0.07335864007472992,0.0007743360474705696,0.0009713246254250407,0.0014080479741096497,0.0016494030132889748,0.067720428109169,2.756714856388953e-09,0.0020316129084676504,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.00815168023109436,0.03871680423617363,-0.04686862230300903,0.022491812705993652,0.02839425951242447,-0.005902349948883057,-0.2969615161418915,0.007311224937438965,-0.30427277088165283,0.17456620931625366,-0.028595492243766785,0.27088212966918945,-0.08790332823991776,-0.046934932470321655,-0.054624736309051514,-0.13115514814853668,-0.0014904439449310303,-0.17288635671138763
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,9,586,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3468703031539917,0.04717053100466728,False,False,-0.05361180007457733,-0.03961241990327835,-0.3468703031539917,-0.037302758544683456,0.04717053100466728,-0.0520973727107048,0.0,hold(0),-0.001072235987521708,-0.0007922484073787928,-0.006937406025826931,-0.0011190826771780849,0.0014151158975437284,-0.0015629210975021124,True,True,True,True,0.06599658727645874,0.07926885038614273,0.0003219379286747426,0.0003630956634879112,0.0019798974972218275,0.002314856043085456,0.017365850508213043,1.654028913833372e-08,0.0005209755036048591,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.05954653024673462,-0.005934730172157288,-0.0536113977432251,-0.023515522480010986,0.016096897423267365,-0.03961324691772461,-0.34093186259269714,0.005938440561294556,-0.3468707203865051,-0.0246847253292799,0.012618033215403557,-0.049737025052309036,0.11316712200641632,0.06599658727645874,0.06289400905370712,-0.09003403037786484,-0.037936657667160034,-0.06946322321891785
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,10,587,legacy_list,manual,0.02,0.03,0.02,0.03,-0.7906505465507507,0.05865275859832764,False,False,0.05865275859832764,0.04716569185256958,-0.39493328332901,-0.7906505465507507,-0.23168157041072845,-0.4957475960254669,0.0,hold(0),0.0011730551486834884,0.0009433138184249401,-0.00789866503328085,-0.023719515651464462,-0.006950446870177984,-0.014872427098453045,True,True,True,True,0.06587125360965729,0.08534137159585953,0.0006865966133773327,0.0008232648833654821,0.001976137515157461,0.0022427355870604515,0.26355046033859253,1.907348590179936e-08,0.007906513288617134,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.06795376539230347,0.00930100679397583,0.05865246057510376,0.012835860252380371,-0.03432983160018921,0.047166645526885986,-0.3742121160030365,0.02072116732597351,-0.39493292570114136,-0.7653987407684326,0.025251805782318115,-1.0542010068893433,-0.16581031680107117,0.06587125360965729,-0.30890870094299316,-0.47100773453712463,0.024739861488342285,-0.6609967350959778
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,11,588,legacy_list,manual,0.02,0.03,0.02,0.03,-0.5479375123977661,0.11705583333969116,False,False,0.06478089839220047,0.11705583333969116,-0.5479375123977661,-0.4315842390060425,0.00479715783149004,-0.47348469495773315,0.0,hold(0),0.0012956178979948163,0.0023411165457218885,-0.010958749800920486,-0.012947526760399342,0.00014391473087016493,-0.01420454028993845,True,True,True,True,0.1951286792755127,0.30111607909202576,0.0039025736041367054,0.003925532102584839,0.004568934440612793,0.006850675214082003,0.15782839059829712,1.0728835597717534e-08,0.00473485141992569,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,0.07983967661857605,0.01505877822637558,0.0647813081741333,0.13197362422943115,0.01491779088973999,0.11705607175827026,-0.3528088331222534,0.1951286792755127,-0.5479380488395691,-0.2792864143848419,0.15229782462120056,-0.5754457116127014,-0.08603639900684357,-0.09083355963230133,0.00639603054150939,-0.32960617542266846,0.1438785195350647,-0.6313130855560303
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,12,589,legacy_list,manual,0.02,0.03,0.02,0.03,-0.2882116436958313,0.08494900166988373,False,False,-0.04509597271680832,0.042972348630428314,-0.2882116436958313,0.002966982079669833,0.08494900166988373,-0.07592075318098068,0.0,hold(0),-0.0009019194403663278,0.0008594469400122762,-0.005764232948422432,8.900945977075025e-05,0.002548469929024577,-0.00227762246504426,True,True,True,True,0.06252936273813248,0.0884375125169754,0.0012505871709436178,0.0013247958850115538,0.0013389007654041052,0.0017578777624294162,0.02831614762544632,7.599592066753758e-09,0.0008494844078086317,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.03735572099685669,0.00774025171995163,-0.045096129179000854,0.10550171136856079,0.06252936273813248,0.04297196865081787,-0.30865371227264404,-0.020442068576812744,-0.28821155428886414,0.0475970059633255,0.0446300245821476,0.00395607016980648,0.1191534698009491,0.03420446813106537,0.11326514929533005,-0.09240401536226273,-0.016483262181282043,-0.10122746974229813
8,0,8,galaxea_usb_insertion_single_10_demos_abs2rel_feedback_2026-04-29_17-13-28.pkl,13,590,legacy_list,manual,0.02,0.03,0.02,0.03,-0.3258410692214966,0.11147309839725494,False,False,-0.01703045703470707,0.0560559406876564,-0.3258410692214966,-0.07595205307006836,0.11147309839725494,-0.18187980353832245,0.0,hold(0),-0.0003406091418582946,0.001121118781156838,-0.006516821216791868,-0.002278561471030116,0.0033441928680986166,-0.005456394050270319,True,True,True,True,0.06668473780155182,0.11057817935943604,0.0009448450873605907,0.0010919937631115317,0.002000542124733329,0.0028847469948232174,0.06062626838684082,1.5050172663677586e-08,0.0018187880050390959,81.24732208251953,81.24732208251953,0.0,open,open,80.0,80.0,80.0,80.0,0.0,False,1.0,False,False,env_step_obs_only,0.0,False,False,-0.02668052911758423,-0.009650072082877159,-0.017030537128448486,0.030440092086791992,-0.02561584860086441,0.05605518817901611,-0.278598815202713,0.04724225401878357,-0.32584071159362793,-0.14263679087162018,-0.06668473780155182,-0.10126902163028717,0.16289497911930084,0.0514218807220459,0.1486312597990036,-0.22830547392368317,-0.04642567038536072,-0.24250607192516327
